id,weight_class,B_avg_opp_SIG_STR_att,B_avg_TOTAL_STR_att,B_avg_opp_TOTAL_STR_att,B_avg_opp_HEAD_att,B_avg_opp_BODY_att,B_avg_opp_BODY_landed,B_avg_DISTANCE_att,B_avg_opp_DISTANCE_att,B_avg_opp_DISTANCE_landed,B_win_by_KO/TKO,B_Height_cms,B_Weight_lbs,R_avg_opp_SIG_STR_att,R_avg_opp_TOTAL_STR_att,R_avg_BODY_att,R_avg_opp_BODY_att,R_avg_opp_BODY_landed,R_avg_DISTANCE_att,R_avg_opp_DISTANCE_att,R_win_by_KO/TKO,R_Height_cms,R_Reach_cms,R_Weight_lbs,gender,B_Reach_cms
405.0,5,4.107795359946224,4.763241740558586,4.736198448394496,3.8943680701894254,1.7284788371495472,1.3705460041517514,4.341774139416466,3.9415818076696905,2.833213344056216,0.0,5.832937638879745,5.602118820879701,4.772676828539179,4.826546865302879,2.9727576105677898,3.2779475842057804,2.7413300922092176,4.661143729702149,4.714761410861484,1.3862943611198906,5.795023781753144,5.8027224225111045,5.602118820879701,1,0
406.0,5,4.131158535344817,4.751702634930461,4.623439776037835,3.848150928833735,2.562542617430972,2.4901014666651045,3.6547084695927614,3.4074279314127915,2.760800766487739,0.6931471805599453,5.78726541179471,5.602118820879701,4.532599493153256,5.0238805208462765,1.6094379124341003,1.6094379124341003,1.0986122886681098,3.784189633918261,4.143134726391533,0.0,5.771565725958661,5.810362246718757,5.602118820879701,1,0
407.0,2,4.736609548091961,5.031866638851507,4.980283469161986,4.479288034609469,2.520716102484711,2.1363829180799745,4.827563455911597,4.597799337906862,3.3933542042011293,0.0,5.779446378577191,5.484796933490655,2.1972245773362196,3.091042453358316,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,5.779446378577191,5.771565725958661,5.484796933490655,0,0
408.0,5,3.1780538303479458,3.8738017926079484,3.58351893845611,2.8622008809294686,1.0986122886681098,0.8649974374866045,3.380143972464323,3.0081547935525483,1.749199854809259,1.0986122886681098,5.810362246718757,5.602118820879701,5.058432902352936,5.224990339377386,3.271231055202129,3.076736057707078,2.740840023925201,4.844802054807103,4.918040175176159,0.0,5.795023781753144,5.8027224225111045,5.655991810819852,1,0
409.0,3,4.923623917106626,4.9362708788073935,4.954064942607862,4.646791860678911,2.8903717578961645,2.4423470353692043,4.822295664976738,4.781222129768451,3.7669972333778885,0.6931471805599453,5.78726541179471,5.5254529391317835,4.26619481914876,4.314149212270796,1.7047480922384253,2.3749057545736716,1.8325814637483102,3.784189633918261,4.131158535344817,0.6931471805599453,5.771565725958661,5.78726541179471,5.5254529391317835,1,0
410.0,4,4.376542876317625,4.384367642375855,4.704449750079915,4.033133831177204,2.5356789751614235,2.211017899468555,3.7421239686327485,4.067957807048906,3.068052935133617,0.0,5.795023781753144,5.602118820879701,5.283183900115007,5.536626585568716,2.533820814205592,3.1014638141235613,2.9109910450989003,4.8227357089882394,5.086341690470013,1.6094379124341003,5.78726541179471,5.8027224225111045,5.564520407322694,1,0
411.0,6,2.0794415416798357,2.2512917986064953,2.0794415416798357,1.791759469228055,0.6931471805599453,0.0,1.5040773967762742,2.0794415416798357,1.3862943611198906,0.0,5.84035091743822,5.655991810819852,4.8157297629806965,4.867534450455582,3.016635022455214,3.0081547935525483,2.474435349920705,4.502583597212991,4.5413036395582695,0.0,5.825468992912801,5.825468992912801,5.655991810819852,1,0
412.0,6,2.6210388241125804,3.4735180432417816,3.091042453358316,2.3978952727983707,0.22314355131420976,0.0,2.9831534913471307,2.4423470353692043,1.0116009116784799,1.0986122886681098,5.84035091743822,5.771441123130016,3.5263605246161616,4.110873864173311,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.302585092994046,2.1972245773362196,0.0,5.8027224225111045,5.832937638879745,5.655991810819852,1,0
413.0,5,4.02535169073515,4.894101477840304,4.110873864173311,3.6888794541139363,2.6390573296152584,2.5649493574615367,4.471638793363569,3.784189633918261,2.6390573296152584,0.6931471805599453,5.810362246718757,5.602118820879701,4.212127597878484,4.388257184424518,1.6094379124341003,2.0794415416798357,1.8718021769015913,3.1354942159291497,3.58351893845611,0.6931471805599453,5.810362246718757,5.825468992912801,5.602118820879701,1,0
414.0,8,4.558082673099946,4.757220447194055,4.702023918447302,4.273868154611792,2.1573786687890197,1.8234776494988396,4.3835635390311,4.278509037853011,2.83974070791906,1.6094379124341003,5.847709643462844,5.846438775057725,4.336178075514008,4.98846331638492,1.0707092766224018,1.8412377375518936,1.6503394936752485,3.9131284276238385,4.125913737131652,1.9459101490553132,5.825468992912801,5.84035091743822,5.771441123130016,1,0
415.0,2,4.554863247097244,4.871672511474526,4.642511128671691,4.392421637685334,2.200690785312706,1.8021222562636017,4.212127597878484,4.500156832284802,3.1757725844506948,0.6931471805599453,5.763622475012218,5.5254529391317835,4.322437595948318,4.5588036038197775,3.3393326913618564,2.4712551852901536,1.762506813120667,4.112737201344139,4.1833117492289285,1.0986122886681098,5.74754414409507,5.771565725958661,5.484796933490655,1,0
416.0,1,4.30406509320417,4.7427558489406545,4.783316371371566,3.702843994464309,2.7957557815213154,2.122916264602843,4.3672698494280375,3.7436043538031827,2.8090261184422123,0.0,5.763622475012218,5.484796933490655,4.356708826689592,4.553876891600541,1.791759469228055,2.2512917986064953,2.0794415416798357,4.388257184424518,4.034240638152395,0.0,5.74754414409507,5.755615623296219,5.442417710521793,0,0
417.0,3,4.5512418439625355,4.686750172980514,4.740574822994295,4.230476736546681,2.1102132003465894,1.749199854809259,3.7954891891721947,4.37260741275739,3.056356895370426,0.6931471805599453,5.779446378577191,5.484796933490655,4.034240638152395,4.973279507552487,1.5040773967762742,2.1400661634962708,2.0794415416798357,3.449987545831587,3.2188758248682006,0.0,5.771565725958661,5.771565725958661,5.5254529391317835,0,0
418.0,6,3.417726683613366,3.2188758248682006,4.276666119016055,3.3141860046725258,0.6931471805599453,0.6931471805599453,2.4423470353692043,2.6026896854443837,1.9459101490553132,0.0,5.817944146267096,5.655991810819852,3.5624655292582776,3.7495040759303713,2.224623551524334,1.7047480922384253,1.4469189829363254,3.4965075614664802,3.258096538021482,0.0,5.810362246718757,5.84035091743822,5.655991810819852,1,0
419.0,2,4.6491870714048655,4.774912960575186,4.867534450455582,4.363098624788363,2.3513752571634776,1.9459101490553132,4.471638793363569,4.505349850705881,3.295836866004329,0.6931471805599453,5.763622475012218,5.484796933490655,4.005057871395335,4.0828200763701465,3.1023420086122493,1.936941479072553,1.3545456628053103,4.255612709818223,3.885422323630967,1.3862943611198906,5.74754414409507,5.779446378577191,5.5254529391317835,1,0
420.0,7,4.882801922586371,4.799914262780603,4.990432586778736,4.418840607796598,3.4011973816621555,3.258096538021482,4.537961436294641,4.6913478822291435,4.07753744390572,0.0,5.810362246718757,5.707110264748875,4.293451535708069,4.716543836459291,2.2512917986064953,3.1871271265536203,3.057826403349786,2.978395353900714,3.188416617383492,0.0,5.8027224225111045,5.825468992912801,5.707110264748875,1,0
421.0,8,4.338923394256375,4.798884926611489,4.658118360306187,4.144869332203741,1.9884803617512805,1.3031387888608852,4.02535169073515,4.100704503187254,3.1623674752671733,0.0,5.817944146267096,5.655991810819852,4.3770306550247415,4.774597691473822,1.725439848919081,1.719902567282804,1.5760750087649789,3.3074338568700923,3.737070713261268,1.791759469228055,5.84035091743822,5.832937638879745,5.771441123130016,1,0
422.0,4,4.5976419195673,4.269697449699962,4.757086228013933,4.388257184424518,2.4477671028385437,2.1473922035883435,3.872502247265863,4.239526572066598,3.1767508985675295,0.0,5.78726541179471,5.564520407322694,4.2626798770413155,4.33729074083249,2.302585092994046,1.3862943611198906,0.9162907318741551,4.418840607796598,4.22683374526818,0.6931471805599453,5.795023781753144,5.832937638879745,5.602118820879701,1,0
423.0,6,4.5479860652294875,4.981272859506656,4.740761375897896,4.283916518177676,2.4971503184026558,1.8696024936790692,4.478940475085986,4.393138677854143,3.037048286666964,0.0,5.817944146267096,5.655991810819852,4.770684624465665,4.822295664976738,1.791759469228055,2.505525936990736,2.0149030205422647,4.574710978503383,4.716264233493678,0.0,5.8027224225111045,5.817944146267096,5.655991810819852,1,0
424.0,2,4.394449154672439,4.629862798578463,4.5217885770490405,4.174387269895637,1.6094379124341003,0.6931471805599453,4.548599834499697,4.382026634673881,2.70805020110221,0.6931471805599453,5.755615623296219,5.484796933490655,4.290459441148391,4.7140245909001735,1.0986122886681098,2.1400661634962708,1.7047480922384253,4.297285406218791,3.8918202981106265,0.0,5.763622475012218,5.755615623296219,5.484796933490655,1,0
425.0,9,4.157906043711845,4.495111149548711,4.220426400693179,3.9470281146268364,2.073564933190851,1.840053478587011,4.027302910866411,3.958727663106557,2.9135388171776992,1.0986122886681098,5.847709643462844,5.860786223465865,3.0424742105852363,3.3598598462874367,1.3862943611198906,0.8315495034190644,0.7791815179017485,2.9380452273655218,2.7129859170580564,1.0986122886681098,5.847709643462844,5.8766147054290405,5.942799375126701,1,0
426.0,6,1.9459101490553132,3.3141860046725258,3.2188758248682006,1.791759469228055,0.0,0.0,1.7047480922384253,1.6094379124341003,0.0,0.0,5.810362246718757,5.655991810819852,4.2626798770413155,4.350277936359301,1.9414358686603923,1.791759469228055,1.5552621783320757,4.060443010546419,4.173425268859446,0.0,5.817944146267096,5.84035091743822,5.655991810819852,1,0
427.0,3,4.712201180618682,4.90637371142736,4.952410135015277,4.5049181276926555,2.6567569067146595,2.367611776211118,4.408718010600412,4.554616749417183,3.5631302019314686,0.0,5.779446378577191,5.5254529391317835,4.426552698212591,4.5828327080970235,2.8379127627059333,2.9232455825672456,2.521500970676481,4.026780635913666,4.180408767772564,1.0986122886681098,5.78726541179471,5.8027224225111045,5.5254529391317835,1,0
428.0,6,1.3862943611198906,3.1354942159291497,1.7047480922384253,0.9162907318741551,0.0,0.0,1.3862943611198906,1.3862943611198906,0.4054651081081644,0.6931471805599453,5.810362246718757,5.655991810819852,2.8903717578961645,4.388257184424518,0.6931471805599453,0.9162907318741551,0.6931471805599453,1.252762968495368,1.3862943611198906,0.0,5.8027224225111045,5.8027224225111045,5.602118820879701,1,0
429.0,5,4.553876891600541,5.020585624949423,4.657525416322019,4.237723145067448,2.772588722239781,2.5745188084776873,4.813200099492253,4.44117958587886,3.586985146432596,1.0986122886681098,5.8027224225111045,5.602118820879701,4.298652157502878,4.570790130468393,2.4220069352951876,1.6546810275420334,1.5605686282847653,4.023249423590696,4.020227845517325,1.0986122886681098,5.78726541179471,5.78726541179471,5.564520407322694,1,0
430.0,3,3.1135153092103742,2.917770732084279,3.7376696182833684,2.5649493574615367,0.4054651081081644,0.0,2.6026896854443837,2.6741486494265287,2.0149030205422647,0.0,5.810362246718757,5.484796933490655,4.330733340286331,4.477336814478207,3.4011973816621555,2.70805020110221,2.6390573296152584,4.709530201312334,4.127134385045092,0.0,5.771565725958661,5.825468992912801,5.5254529391317835,1,0
431.0,8,4.52720864451838,4.712902885790974,4.66814498514948,4.335655417491759,1.2163953243244932,1.0116009116784799,4.6064194053885235,4.3975308212098465,3.107944264160919,0.0,5.84035091743822,5.771441123130016,3.9427946640948996,3.974410777862962,1.4469189829363254,1.640209571100854,1.5246966839790097,3.770603439954617,3.8620446356219045,1.0986122886681098,5.832937638879745,5.855014613970084,5.707110264748875,1,0
432.0,3,5.002030672290366,5.5828646480478605,5.062792798280256,4.863590385153063,2.4499606416506206,2.302585092994046,4.832305758571839,5.065754593317335,3.889905200174527,0.0,5.795023781753144,5.5254529391317835,4.890349128221754,5.2390980068880655,3.4420193761824107,2.4423470353692043,2.1972245773362196,4.90527477843843,4.700480365792417,0.0,5.78726541179471,5.771565725958661,5.484796933490655,0,0
433.0,8,1.8325814637483102,2.583997552432231,1.8718021769015913,1.4469189829363254,0.0,0.0,1.6094379124341003,1.6582280766035324,0.5596157879354227,1.3862943611198906,5.8694663902971325,5.771441123130016,4.278221305614015,4.345361004165043,2.7901790727601417,1.9796535781112246,1.5673537285628976,4.5025051444957676,4.057006515832393,1.0986122886681098,5.84035091743822,5.8694663902971325,5.771441123130016,1,0
434.0,6,4.369843343870238,4.264878163264013,4.5814536593707755,4.224092765936757,1.640209571100854,1.409461420401425,3.791971774360316,4.223177434065069,3.180654612048003,1.0986122886681098,5.8027224225111045,5.655991810819852,3.6005444030906064,3.7441011792407233,2.0074206703804878,1.3795271302270025,1.2038018913211403,3.160241713545654,3.1762414794484175,1.6094379124341003,5.832937638879745,5.84035091743822,5.655991810819852,1,0
435.0,6,2.8903717578961645,3.817712325956905,4.465908118654584,2.70805020110221,0.0,0.0,2.803360380906535,2.70805020110221,0.6931471805599453,0.0,5.8027224225111045,5.602118820879701,1.9459101490553132,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,5.810362246718757,5.817944146267096,5.655991810819852,1,0
436.0,4,4.958902449787457,5.220389476404004,5.0176564864033635,4.710885253085127,2.9530049311566007,2.5316485868192458,4.965747904684129,4.872282026705773,3.9427449468832623,1.6094379124341003,5.795023781753144,5.564520407322694,4.468071798050273,4.5329699218479025,2.5103462182966765,1.6352832944767197,1.3800779844250664,4.294214151748198,4.285923757180245,1.6094379124341003,5.771565725958661,5.78726541179471,5.5254529391317835,1,0
437.0,4,4.157906043711845,4.840242308167575,5.043425116919247,4.139780894293101,2.1972245773362196,2.2512917986064953,4.131158535344817,4.100704503187254,3.3455084758015667,0.0,5.78726541179471,5.564520407322694,4.374805341786805,4.605196430743695,1.435915420714378,2.391851209646664,2.330410892219933,3.506976510889094,4.0924618911084885,0.6931471805599453,5.779446378577191,5.8027224225111045,5.564520407322694,1,0
438.0,9,4.276666119016055,4.658710952916121,4.330733340286331,4.143134726391533,1.9459101490553132,1.6094379124341003,3.960813169597578,4.04305126783455,3.1780538303479458,0.6931471805599453,5.855014613970084,5.8805329864007,3.7720422891237164,3.835327554019943,2.1363829180799745,1.5960676778709286,1.4759065198095778,3.90307685771428,3.515386002178392,1.0986122886681098,5.897758080667674,5.9047076831817,5.942799375126701,1,0
439.0,5,4.861234600313345,4.799914262780603,4.6443908991413725,4.42484663185681,1.9884803617512805,2.0476928433652555,4.471638793363569,4.584967478670572,3.5582178237797795,0.0,5.817944146267096,5.602118820879701,4.608874254946768,4.782269798800894,1.6094379124341003,3.4932470435685565,2.992014433443364,3.6938900732193822,3.9720592188722055,0.0,5.8027224225111045,5.825468992912801,5.602118820879701,1,0
440.0,7,3.970291913552122,3.79759371467711,4.1777470042774745,3.5336865647082343,2.063693184711697,1.7272209480904839,2.6741486494265287,3.871201010907891,2.772588722239781,0.0,5.847709643462844,5.707110264748875,4.980176086611547,5.077770538328245,1.791759469228055,2.7295798675798713,2.6390573296152584,4.590056548178043,4.831305230321892,0.0,5.825468992912801,5.84035091743822,5.707110264748875,1,0
441.0,7,3.3672621549367174,4.374798425624321,3.390199627452614,2.8579507906487023,1.3630777095442257,0.8438040411024454,3.6429173185493005,3.30905924892618,2.348301341139832,1.6094379124341003,5.84035091743822,5.707110264748875,4.455402789141136,4.6356482409271855,2.7205370192805085,2.3425942572572747,2.082123488917051,3.9777631968956353,3.8462962787071624,1.6094379124341003,5.832937638879745,5.8622666086363004,5.707110264748875,1,0
442.0,5,4.812184355372417,4.42484663185681,5.214935757608986,4.634728988229636,2.0794415416798357,1.791759469228055,4.350277936359301,4.204692619390966,3.332204510175204,0.0,5.810362246718757,5.602118820879701,3.3564614878207637,3.9256793318756316,1.6462518855568167,0.8649974374866045,0.4855078157817008,3.105147059539858,2.8693183486983322,0.6931471805599453,5.817944146267096,5.810362246718757,5.655991810819852,1,0
443.0,8,4.656338472562491,4.297285406218791,4.781222129768451,4.3694478524670215,2.6026896854443837,2.4203681286504293,3.960813169597578,4.356708826689592,3.5115454388310208,0.0,5.817944146267096,5.771441123130016,3.343165424629719,4.097010276878903,1.5752669279129254,1.2605451089374229,1.143177269467199,2.312303342462967,2.0987845045229667,0.0,5.825468992912801,5.84035091743822,5.771441123130016,1,0
444.0,6,4.623056149225289,4.97740700745094,4.636490936058383,4.378063714543402,2.6545615161512237,2.177057300230045,4.867113688870917,4.614249933835406,3.6333626149468223,1.6094379124341003,5.825468992912801,5.655991810819852,3.8892102109171245,4.177684417096129,2.416993980386935,2.053913316302949,1.6048727593615035,3.664852723100211,3.631364347225409,1.791759469228055,5.84035091743822,5.8766147054290405,5.655991810819852,1,0
